truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
804,original,asymmetric_premise,0.0,-0.04454726157334657
804,original,asymmetric_conclusion,0.0,-0.03565480239374952
804,negation,original,1.0,0.15191818280600938
804,negation,asymmetric_premise,0.0,-0.13205756826425138
804,negation,asymmetric_conclusion,0.0,-0.12511111258508467
805,original,original,1.0,0.07671915064037234
805,original,asymmetric_premise,0.0,-0.039153101016708214
805,original,asymmetric_conclusion,0.0,-0.053293232811512894
805,negation,original,1.0,0.12242491764833441
805,negation,asymmetric_premise,0.0,-0.13970623788909925
805,negation,asymmetric_conclusion,0.0,-0.14615657077581462
806,original,original,1.0,0.1368021493483662
806,original,asymmetric_premise,0.0,-0.08272320971007831
806,original,asymmetric_conclusion,0.0,-0.07716780501590136
806,negation,original,1.0,0.16810311595162955
806,negation,asymmetric_premise,0.0,-0.17942926786092064
806,negation,asymmetric_conclusion,0.0,-0.1738129794585971
807,original,original,1.0,0.07489743411228729
807,original,asymmetric_premise,0.0,-0.05064894291365845
807,original,asymmetric_conclusion,0.0,-0.05511225135889717
807,negation,original,1.0,0.11135530508615402
807,negation,asymmetric_premise,0.0,-0.13505477157476908
807,negation,asymmetric_conclusion,0.0,-0.12406614918477445
808,original,original,1.0,0.039232134398046375
808,original,asymmetric_premise,0.0,-0.05151214412574311
808,original,asymmetric_conclusion,0.0,-0.048638558189585415
808,negation,original,1.0,0.1731116141277921
808,negation,asymmetric_premise,0.0,-0.1637143229263914
808,negation,asymmetric_conclusion,0.0,-0.16537726753032428
809,original,original,1.0,0.06868996319078342
809,original,asymmetric_premise,0.0,-0.0633828962789495
809,original,asymmetric_conclusion,0.0,-0.08166444184837436
809,negation,original,1.0,0.13997482377790044
809,negation,asymmetric_premise,0.0,-0.15227429176223206
809,negation,asymmetric_conclusion,0.0,-0.15474011191832474
810,original,original,1.0,0.050187586635601834
810,original,asymmetric_premise,0.0,-0.06278613480232598
810,original,asymmetric_conclusion,0.0,-0.036590207568557936
810,negation,original,1.0,0.1477400086341926
810,negation,asymmetric_premise,1.0,0.15894072315923916
810,negation,asymmetric_conclusion,0.0,-0.16070107735567699
811,original,original,0.0,-0.1240114523508006
811,original,asymmetric_premise,0.0,-0.09074522573052238
811,original,asymmetric_conclusion,0.0,-0.07417809108607061
811,negation,original,1.0,0.16381362941961072
