truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
795,negation,asymmetric_conclusion,0.0,-0.31513698242265753
796,original,original,1.0,0.14928935564670626
796,original,asymmetric_premise,0.0,-0.2634710697036828
796,original,asymmetric_conclusion,0.0,-0.25005789491578234
796,negation,original,1.0,0.33158378643092656
796,negation,asymmetric_premise,0.0,-0.259901616583169
796,negation,asymmetric_conclusion,0.0,-0.03309685692533928
797,original,original,1.0,0.2708609387741087
797,original,asymmetric_premise,0.0,-0.22815189373437963
797,original,asymmetric_conclusion,0.0,-0.24506097142376493
797,negation,original,1.0,0.2842415768323886
797,negation,asymmetric_premise,0.0,-0.28661941726419793
797,negation,asymmetric_conclusion,0.0,-0.2763504787556697
798,original,original,0.0,-0.2764748931410628
798,original,asymmetric_premise,0.0,-0.03866032163490091
798,original,asymmetric_conclusion,1.0,0.027073679700207073
798,negation,original,1.0,0.24946706360331572
798,negation,asymmetric_premise,0.0,-0.29693922797663336
798,negation,asymmetric_conclusion,0.0,-0.2334530922914402
799,original,original,1.0,0.1883479088508353
799,original,asymmetric_premise,0.0,-0.18669810100774192
799,original,asymmetric_conclusion,0.0,-0.19913422160448943
799,negation,original,1.0,0.27205242333554985
799,negation,asymmetric_premise,0.0,-0.27006320708552006
799,negation,asymmetric_conclusion,0.0,-0.24401660389365293
800,original,original,1.0,0.4242944964517773
800,original,asymmetric_premise,1.0,0.018251061108681226
800,original,asymmetric_conclusion,1.0,0.023486109203148003
800,negation,original,1.0,0.2630297185935752
800,negation,asymmetric_premise,0.0,-0.2907373261736021
800,negation,asymmetric_conclusion,0.0,-0.3106177494724018
801,original,original,1.0,0.2942522570057962
801,original,asymmetric_premise,0.0,-0.26341182988063355
801,original,asymmetric_conclusion,0.0,-0.15446038238388501
801,negation,original,1.0,0.27845194447867033
801,negation,asymmetric_premise,0.0,-0.26793780000006606
801,negation,asymmetric_conclusion,0.0,-0.2535257865413053
802,original,original,1.0,0.26578961846918553
802,original,asymmetric_premise,0.0,-0.2712565729714456
802,original,asymmetric_conclusion,0.0,-0.22802283909681462
802,negation,original,1.0,0.3076301179840409
802,negation,asymmetric_premise,0.0,-0.28630142232985323
802,negation,asymmetric_conclusion,0.0,-0.29958938629273973
803,original,original,1.0,0.22121420751428147
803,original,asymmetric_premise,0.0,-0.12472198287317737
803,original,asymmetric_conclusion,0.0,-0.006494192377323399
803,negation,original,0.0,-0.27500687502339394
803,negation,asymmetric_premise,0.0,-0.31398615275837016
803,negation,asymmetric_conclusion,0.0,-0.30626225463825707
804,original,original,1.0,0.2103649750767156
804,original,asymmetric_premise,0.0,-0.04409598897348315
804,original,asymmetric_conclusion,0.0,-0.050957135901094276
804,negation,original,1.0,0.24339608137965751
804,negation,asymmetric_premise,0.0,-0.3223501914301471
804,negation,asymmetric_conclusion,0.0,-0.3085331958773132
805,original,original,1.0,0.1430255225083274
805,original,asymmetric_premise,0.0,-0.027081303500938313
805,original,asymmetric_conclusion,0.0,-0.05706350952496853
805,negation,original,1.0,0.23725534371917364
805,negation,asymmetric_premise,0.0,-0.3071376691835994
805,negation,asymmetric_conclusion,0.0,-0.2775772615290072
806,original,original,1.0,0.22912146787957272
806,original,asymmetric_premise,0.0,-0.04560880448486808
806,original,asymmetric_conclusion,0.0,-0.12132592734644083
806,negation,original,1.0,0.3131240909675649
806,negation,asymmetric_premise,0.0,-0.3291414272399102
806,negation,asymmetric_conclusion,0.0,-0.33641795889364384
807,original,original,1.0,0.25694842809216295
807,original,asymmetric_premise,0.0,-0.1253274877341309
807,original,asymmetric_conclusion,0.0,-0.20674790467395018
807,negation,original,1.0,0.21274266438229564
807,negation,asymmetric_premise,0.0,-0.28422996152471003
807,negation,asymmetric_conclusion,0.0,-0.241715613077653
808,original,original,1.0,0.22185853829464752
